40,17,22677.0,46,193.0
40,17,22585.0,46,192.0
19,17,22432.0,46,189.0
19,17,22493.0,46,185.0
19,17,22585.0,46,182.0
19,17,22615.0,46,181.0
19,17,22250.0,46,180.0
19,17,22401.0,46,179.0
40,17,22371.0,46,178.0
0,16,22128.0,46,177.0
19,17,22312.0,46,176.0
19,17,22677.0,46,174.0
40,17,22493.0,46,173.0
19,17,22067.0,46,172.0
0,17,22128.0,46,170.0
0,17,22797.0,46,168.0
19,17,22736.0,46,168.0
25,17,22524.0,46,168.0
40,17,22340.0,46,167.0
40,17,22250.0,46,164.0
19,17,22036.0,46,162.0
25,17,22371.0,46,158.0
40,17,22766.0,46,155.0
40,17,22705.0,46,154.0
19,17,22705.0,46,154.0
25,17,22766.0,46,151.0
24,17,22371.0,46,151.0
40,17,22462.0,46,150.0
19,17,22159.0,46,146.0
25,17,22281.0,46,145.0
19,17,22646.0,46,144.0
0,16,22797.0,46,140.0
24,17,22524.0,46,139.0
19,17,22462.0,46,139.0
25,17,22340.0,46,138.0
25,17,22432.0,46,135.0
40,17,22281.0,46,132.0
24,17,22281.0,46,130.0
0,16,22646.0,12,130.0
46,16,22646.0,12,130.0
25,17,22493.0,46,128.0
24,17,22766.0,46,126.0
24,17,22340.0,46,126.0
29,17,22432.0,46,125.0
46,16,22097.0,12,125.0
0,16,22097.0,12,125.0
25,17,22554.0,46,124.0
21,17,22524.0,46,123.0
40,17,22736.0,46,122.0
25,17,22615.0,46,122.0
19,17,22220.0,46,122.0
25,17,22677.0,46,121.0
13,16,22006.0,46,121.0
13,16,21915.0,46,119.0
40,17,21975.0,46,118.0
13,16,21946.0,46,118.0
25,17,22736.0,46,116.0
40,17,22220.0,46,115.0
40,17,22159.0,46,115.0
24,17,22006.0,46,114.0
40,17,22401.0,46,114.0
19,17,22189.0,46,113.0
24,17,22493.0,46,113.0
26,17,22036.0,46,111.0
33,17,22432.0,46,110.0
25,17,22312.0,46,110.0
21,17,22281.0,46,110.0
21,17,22677.0,46,109.0
21,17,22766.0,46,107.0
25,17,22250.0,46,106.0
24,17,22615.0,46,106.0
40,17,21946.0,46,105.0
25,17,22401.0,46,105.0
25,17,22585.0,46,104.0
24,17,22250.0,46,104.0
21,17,22432.0,46,103.0
40,17,21915.0,46,102.0
8,17,22554.0,46,102.0
24,17,22677.0,46,101.0
19,17,22097.0,46,101.0
24,17,22432.0,46,101.0
21,17,22554.0,46,100.0
40,17,22006.0,46,100.0
28,17,22371.0,46,100.0
22,17,22371.0,46,99.0
21,17,22340.0,46,98.0
27,17,22554.0,46,98.0
24,17,22736.0,46,98.0
24,17,22312.0,46,98.0
24,17,22585.0,46,97.0
5,16,22432.0,46,97.0
25,17,22646.0,46,96.0
8,17,22371.0,46,96.0
25,17,22705.0,46,95.0
13,16,21975.0,46,95.0
22,17,22340.0,46,94.0
26,17,22585.0,46,94.0
24,17,22401.0,46,93.0
23,17,22006.0,46,93.0
30,17,22401.0,46,92.0
21,17,22705.0,46,92.0
21,17,22371.0,46,92.0
24,17,22554.0,46,91.0
28,17,22340.0,46,91.0
21,17,22585.0,46,90.0
44,17,22340.0,46,90.0
8,17,22312.0,46,90.0
21,17,22401.0,46,89.0
21,17,22736.0,46,89.0
24,17,22705.0,46,87.0
8,17,22766.0,46,87.0
26,17,22281.0,46,84.0
21,17,22067.0,46,84.0
24,17,22646.0,46,84.0
25,17,22462.0,46,83.0
22,17,22006.0,46,82.0
28,17,22524.0,46,82.0
27,17,22524.0,46,81.0
42,17,22432.0,46,80.0
26,17,22371.0,46,79.0
26,17,22524.0,46,79.0
28,17,22281.0,46,79.0
21,17,22312.0,46,79.0
21,17,22250.0,46,79.0
13,16,22312.0,46,78.0
21,17,22615.0,46,78.0
28,17,22067.0,46,77.0
24,17,22159.0,46,77.0
26,17,22766.0,46,77.0
23,17,22554.0,46,76.0
8,17,22340.0,46,76.0
21,17,22006.0,46,76.0
40,17,22036.0,46,75.0
26,17,22250.0,46,75.0
26,17,22340.0,46,74.0
21,17,22159.0,46,74.0
25,17,22159.0,46,74.0
13,16,22766.0,46,74.0
27,17,22766.0,46,73.0
24,17,22462.0,46,73.0
29,17,22524.0,46,73.0
21,17,22462.0,46,73.0
28,17,22766.0,46,73.0
34,17,22401.0,46,72.0
37,16,22281.0,46,72.0
8,17,22401.0,46,72.0
0,16,22067.0,12,72.0
40,17,22797.0,46,72.0
24,17,22036.0,46,72.0
22,17,22766.0,46,72.0
46,16,22067.0,12,72.0
27,17,22281.0,46,71.0
26,17,22312.0,46,71.0
22,17,22493.0,46,71.0
40,17,22189.0,46,71.0
21,17,22493.0,46,71.0
26,17,22493.0,46,70.0
28,17,22677.0,46,69.0
27,17,22340.0,46,68.0
26,17,22401.0,46,68.0
13,16,22036.0,46,68.0
33,17,22524.0,46,68.0
21,17,22646.0,46,68.0
27,17,22432.0,46,68.0
37,16,22220.0,46,67.0
13,16,22097.0,46,67.0
24,17,22067.0,46,67.0
40,17,22097.0,46,67.0
46,16,22189.0,12,66.0
26,17,22432.0,46,66.0
22,17,22615.0,46,66.0
0,16,22189.0,12,66.0
22,17,22281.0,46,65.0
26,17,22554.0,46,65.0
7,16,21975.0,46,65.0
8,17,22646.0,46,65.0
28,17,22615.0,46,65.0
13,16,22585.0,46,64.0
25,17,22067.0,46,64.0
22,17,22036.0,46,64.0
25,17,22220.0,46,64.0
23,17,22067.0,46,64.0
22,17,22524.0,46,64.0
19,17,22128.0,46,63.0
22,17,22312.0,46,63.0
27,17,22493.0,46,63.0
13,16,22371.0,46,62.0
40,17,22128.0,46,62.0
28,17,22736.0,46,62.0
24,17,22189.0,46,62.0
8,17,22615.0,46,62.0
24,17,22220.0,46,62.0
13,16,22159.0,46,61.0
25,17,22189.0,46,61.0
8,17,21915.0,46,61.0
27,17,22401.0,46,60.0
23,17,22281.0,46,60.0
26,17,22159.0,46,60.0
8,17,22493.0,46,60.0
20,17,22554.0,46,60.0
21,17,22036.0,46,59.0
37,16,22006.0,46,59.0
13,16,22554.0,46,59.0
25,17,22036.0,46,59.0
8,17,22067.0,46,59.0
23,17,22340.0,46,59.0
8,17,22432.0,46,59.0
27,17,22615.0,46,59.0
28,17,22312.0,46,58.0
42,17,22585.0,46,58.0
13,16,22189.0,46,58.0
26,17,22677.0,46,58.0
13,16,22281.0,46,58.0
24,17,22097.0,46,57.0
20,17,22281.0,46,57.0
37,16,21915.0,46,57.0
26,17,22615.0,46,57.0
26,17,22705.0,46,57.0
27,17,22585.0,46,57.0
25,17,22097.0,46,57.0
19,17,22797.0,46,56.0
37,16,21975.0,46,56.0
8,17,22736.0,46,55.0
22,17,22554.0,46,55.0
28,17,22432.0,46,55.0
0,16,22677.0,12,54.0
13,16,22401.0,46,54.0
26,17,22736.0,46,54.0
26,17,22462.0,46,54.0
28,17,22554.0,46,54.0
8,17,21946.0,46,54.0
8,17,22250.0,46,54.0
13,16,22615.0,46,54.0
46,16,22677.0,12,54.0
28,17,22705.0,46,53.0
44,17,22766.0,46,53.0
28,17,22250.0,46,53.0
5,16,22401.0,46,53.0
13,16,22524.0,46,52.0
27,17,22736.0,46,52.0
28,17,22493.0,46,52.0
21,17,22189.0,46,52.0
27,17,22250.0,46,52.0
20,17,22524.0,46,52.0
22,17,22250.0,46,51.0
37,16,22554.0,46,51.0
28,17,22401.0,46,51.0
27,17,22036.0,46,51.0
37,16,22493.0,46,51.0
26,17,22220.0,46,51.0
8,17,22006.0,46,51.0
7,16,21946.0,46,51.0
23,17,22585.0,46,51.0
8,17,21975.0,46,50.0
37,16,22585.0,46,50.0
26,17,22067.0,46,50.0
37,16,22340.0,46,49.0
0,16,22705.0,12,49.0
29,17,22677.0,46,49.0
20,17,22006.0,46,49.0
27,17,22646.0,46,49.0
27,17,22371.0,46,49.0
40,17,22067.0,46,49.0
26,17,22646.0,46,49.0
23,17,22524.0,46,49.0
22,17,22585.0,46,49.0
37,16,22705.0,46,49.0
46,16,22705.0,12,49.0
39,16,22585.0,46,48.0
26,17,22097.0,46,48.0
44,17,22312.0,46,48.0
23,17,22036.0,46,48.0
5,16,22462.0,46,47.0
13,16,22067.0,46,47.0
28,17,22462.0,46,47.0
27,17,22677.0,46,47.0
27,17,22312.0,46,47.0
46,16,21946.0,12,47.0
0,16,21946.0,12,47.0
22,17,22401.0,46,47.0
13,16,22493.0,46,46.0
23,17,22401.0,46,46.0
20,17,22250.0,46,46.0
8,17,22524.0,46,46.0
28,17,22646.0,46,46.0
13,16,22220.0,46,46.0
42,17,22524.0,46,45.0
27,17,22159.0,46,45.0
27,17,22067.0,46,45.0
22,17,22432.0,46,45.0
42,17,22554.0,46,44.0
37,16,22766.0,46,44.0
22,17,22097.0,46,44.0
27,17,22705.0,46,44.0
27,17,22220.0,46,44.0
44,17,22646.0,46,44.0
22,17,22220.0,46,44.0
20,17,22766.0,46,44.0
37,16,22736.0,46,44.0
29,17,22462.0,46,43.0
42,17,22462.0,46,43.0
44,17,22554.0,46,43.0
44,17,22281.0,46,43.0
22,17,22646.0,46,43.0
29,17,22646.0,46,43.0
29,17,22766.0,46,42.0
21,17,22220.0,46,42.0
33,17,22677.0,46,42.0
20,17,22401.0,46,42.0
22,17,22159.0,46,42.0
22,17,22736.0,46,42.0
20,17,22585.0,46,42.0
44,17,22615.0,46,42.0
23,17,22371.0,46,41.0
13,16,22432.0,46,41.0
28,17,22159.0,46,41.0
25,17,22797.0,46,41.0
22,17,22067.0,46,41.0
20,17,22340.0,46,41.0
22,17,22677.0,46,41.0
29,17,22585.0,46,41.0
13,16,22250.0,46,41.0
7,16,22036.0,46,41.0
5,16,22493.0,46,40.0
13,16,22340.0,46,40.0
20,17,22432.0,46,40.0
37,16,22371.0,46,40.0
23,17,22462.0,46,40.0
28,17,22189.0,46,40.0
20,17,22067.0,46,39.0
30,17,22432.0,46,39.0
37,16,22312.0,46,39.0
21,17,22097.0,46,39.0
0,16,22159.0,12,39.0
42,17,22736.0,46,39.0
8,17,22677.0,46,39.0
8,17,22097.0,46,39.0
20,17,22493.0,46,39.0
46,16,22159.0,12,39.0
30,17,22524.0,46,39.0
13,16,22128.0,46,38.0
23,17,22250.0,46,38.0
27,17,22462.0,46,38.0
23,17,22705.0,46,38.0
22,17,22462.0,46,38.0
42,17,22646.0,46,38.0
25,17,22128.0,46,38.0
37,16,21946.0,46,38.0
23,17,22615.0,46,38.0
24,17,22128.0,46,37.0
29,17,22493.0,46,37.0
22,17,22705.0,46,37.0
26,17,22189.0,46,37.0
23,17,22312.0,46,37.0
33,17,22646.0,46,37.0
20,17,22371.0,46,37.0
46,16,22220.0,12,36.0
0,16,22220.0,12,36.0
27,17,22189.0,46,36.0
13,16,22705.0,46,36.0
9,16,22554.0,46,36.0
22,17,22189.0,46,36.0
20,17,22736.0,46,36.0
20,17,22615.0,46,36.0
37,16,22250.0,46,36.0
23,17,22766.0,46,36.0
33,17,22462.0,46,35.0
7,16,22006.0,46,35.0
20,17,22036.0,46,35.0
7,16,22493.0,46,35.0
24,17,22797.0,46,35.0
21,17,22128.0,46,35.0
23,17,22677.0,46,34.0
37,16,22036.0,46,34.0
23,17,22159.0,46,34.0
20,17,22220.0,46,34.0
13,16,22677.0,46,34.0
8,17,22705.0,46,34.0
42,17,22677.0,46,34.0
37,16,22432.0,46,34.0
46,16,22250.0,12,33.0
46,16,22036.0,12,33.0
0,16,22250.0,12,33.0
42,17,22401.0,46,33.0
44,17,22585.0,46,33.0
42,17,22766.0,46,33.0
18,17,22766.0,46,33.0
0,16,22036.0,12,33.0
20,17,22312.0,46,33.0
37,16,22401.0,46,33.0
36,17,22432.0,46,33.0
29,17,22615.0,46,32.0
29,17,22554.0,46,32.0
37,16,22097.0,46,32.0
8,17,22220.0,46,32.0
42,17,22493.0,46,32.0
20,17,22646.0,46,32.0
33,17,22766.0,46,32.0
7,16,21915.0,46,32.0
23,17,22736.0,46,32.0
37,16,22615.0,46,31.0
45,16,22585.0,46,31.0
28,17,22585.0,46,31.0
28,17,22097.0,46,31.0
9,16,22615.0,46,31.0
8,17,22159.0,46,31.0
21,17,22797.0,46,31.0
8,17,22462.0,46,31.0
8,17,22281.0,46,31.0
8,17,22585.0,46,31.0
29,17,22736.0,46,30.0
33,17,22554.0,46,30.0
33,17,22585.0,46,30.0
9,16,22585.0,46,30.0
13,16,22736.0,46,30.0
44,17,22493.0,46,30.0
23,17,22432.0,46,30.0
42,17,22705.0,46,30.0
42,17,22340.0,46,30.0
42,17,22371.0,46,30.0
20,17,22159.0,46,29.0
39,16,22432.0,46,29.0
39,16,22401.0,46,29.0
42,17,22006.0,46,29.0
1,17,22432.0,46,29.0
37,16,22159.0,46,29.0
5,16,22554.0,46,28.0
23,17,22097.0,46,28.0
39,16,22524.0,46,28.0
20,17,22462.0,46,28.0
39,16,22554.0,46,28.0
37,16,22128.0,46,28.0
33,17,22615.0,46,27.0
32,17,22401.0,46,27.0
44,17,22705.0,46,27.0
29,17,22705.0,46,27.0
23,17,22189.0,46,27.0
28,17,22220.0,46,27.0
0,16,22281.0,12,27.0
10,16,21975.0,46,27.0
42,17,22615.0,46,27.0
42,17,22220.0,46,27.0
23,17,22220.0,46,27.0
7,16,22159.0,46,27.0
37,16,22646.0,46,27.0
37,16,22524.0,46,27.0
46,16,22281.0,12,27.0
30,17,22646.0,46,26.0
44,17,22736.0,46,26.0
7,16,22585.0,46,26.0
37,16,22067.0,46,26.0
13,16,22462.0,46,25.0
5,16,22250.0,46,25.0
25,17,22006.0,46,25.0
44,17,22524.0,46,25.0
44,17,22371.0,46,25.0
20,17,22705.0,46,25.0
20,17,22189.0,46,25.0
45,16,22432.0,46,25.0
23,17,22493.0,46,25.0
33,17,22736.0,46,24.0
38,17,22340.0,46,24.0
28,17,22128.0,46,24.0
10,16,22281.0,46,24.0
44,17,22677.0,46,24.0
13,16,22646.0,46,23.0
0,16,22312.0,12,23.0
28,17,22797.0,46,23.0
10,16,21915.0,46,23.0
46,16,22312.0,12,23.0
8,17,22189.0,46,23.0
7,16,22220.0,46,23.0
37,16,22677.0,46,23.0
37,16,22462.0,46,23.0
30,17,22677.0,46,22.0
27,17,22097.0,46,22.0
33,17,22705.0,46,22.0
42,17,22250.0,46,22.0
7,16,22554.0,46,22.0
39,16,22493.0,46,22.0
38,17,22159.0,46,22.0
35,17,22432.0,46,21.0
33,17,22493.0,46,21.0
36,17,22524.0,46,21.0
15,16,22036.0,46,21.0
5,16,22524.0,46,21.0
7,16,22401.0,46,21.0
10,16,22006.0,46,21.0
10,16,21946.0,46,21.0
46,16,22340.0,12,21.0
0,16,22340.0,12,21.0
41,16,22036.0,46,21.0
5,16,22281.0,46,21.0
44,17,22401.0,46,21.0
42,17,22312.0,46,21.0
20,17,22677.0,46,21.0
7,16,22524.0,46,21.0
23,17,22646.0,46,21.0
33,17,22371.0,46,20.0
29,17,22371.0,46,20.0
39,16,22340.0,46,20.0
27,17,22128.0,46,20.0
39,16,22462.0,46,20.0
7,16,22432.0,46,20.0
5,16,22705.0,46,19.0
39,16,22250.0,46,19.0
26,17,22797.0,46,19.0
26,17,22128.0,46,19.0
42,17,22189.0,46,19.0
8,17,22036.0,46,19.0
7,16,22371.0,46,19.0
38,17,22493.0,46,19.0
37,16,22189.0,46,19.0
35,17,22401.0,46,19.0
7,16,22312.0,46,18.0
42,17,22067.0,46,18.0
42,17,22036.0,46,18.0
22,17,22797.0,46,18.0
34,17,22432.0,46,17.0
30,17,22615.0,46,17.0
30,17,22554.0,46,17.0
38,17,22401.0,46,17.0
39,16,22615.0,46,17.0
42,17,22128.0,46,17.0
39,16,22281.0,46,17.0
38,17,22554.0,46,17.0
7,16,22250.0,46,17.0
6,17,22220.0,46,16.0
2,16,22220.0,46,16.0
32,17,22432.0,46,16.0
46,16,22371.0,12,15.0
15,16,21975.0,46,15.0
32,17,22493.0,46,15.0
13,16,22797.0,46,15.0
30,17,22462.0,46,15.0
10,16,22677.0,46,15.0
2,16,22250.0,46,15.0
10,16,22250.0,46,15.0
41,16,21975.0,46,15.0
22,17,22128.0,46,15.0
0,16,22371.0,12,15.0
8,17,22797.0,46,15.0
7,16,22705.0,46,15.0
20,17,22097.0,46,15.0
45,16,22401.0,46,15.0
36,17,22677.0,46,15.0
18,17,22646.0,46,14.0
36,17,22766.0,46,14.0
5,16,22371.0,46,14.0
30,17,22766.0,46,14.0
38,17,22646.0,46,14.0
3,16,22312.0,46,14.0
27,17,22797.0,46,14.0
11,17,21975.0,46,14.0
10,16,22401.0,46,14.0
10,16,22097.0,46,14.0
9,16,22646.0,46,14.0
46,16,21915.0,12,14.0
0,16,21915.0,12,14.0
7,16,22677.0,46,14.0
7,16,22281.0,46,14.0
7,16,22097.0,46,14.0
5,16,22585.0,46,13.0
15,16,22067.0,46,13.0
23,17,22128.0,46,13.0
10,16,22493.0,46,13.0
10,16,22432.0,46,13.0
10,16,22340.0,46,13.0
42,17,22097.0,46,13.0
41,16,22067.0,46,13.0
20,17,22128.0,46,13.0
38,17,22705.0,46,13.0
36,17,22736.0,46,13.0
32,17,22766.0,46,12.0
15,16,22006.0,46,12.0
10,16,22036.0,46,12.0
9,16,22705.0,46,12.0
44,17,22462.0,46,12.0
42,17,22797.0,46,12.0
42,17,22281.0,46,12.0
42,17,22159.0,46,12.0
42,17,21946.0,46,12.0
41,16,22006.0,46,12.0
7,16,22646.0,46,12.0
39,16,22646.0,46,12.0
7,16,22462.0,46,12.0
38,17,22736.0,46,12.0
7,16,22189.0,46,12.0
38,17,21915.0,46,12.0
7,16,22067.0,46,12.0
36,17,22585.0,46,12.0
36,17,22371.0,46,12.0
32,17,22585.0,46,11.0
15,16,22220.0,46,11.0
0,16,22797.0,12,11.0
14,16,22281.0,46,11.0
30,17,22585.0,46,11.0
5,16,22220.0,46,11.0
11,17,21915.0,46,11.0
10,16,22646.0,46,11.0
46,16,22797.0,12,11.0
8,17,22128.0,46,11.0
41,16,22220.0,46,11.0
39,16,22312.0,46,11.0
7,16,22340.0,46,11.0
38,17,22766.0,46,11.0
15,16,22340.0,46,10.0
15,16,22281.0,46,10.0
23,17,22797.0,46,10.0
6,17,22312.0,46,10.0
30,17,22705.0,46,10.0
38,17,22220.0,46,10.0
10,16,22736.0,46,10.0
41,16,22340.0,46,10.0
44,17,22432.0,46,10.0
42,17,21915.0,46,10.0
41,16,22281.0,46,10.0
7,16,22766.0,46,10.0
39,16,22677.0,46,10.0
36,17,22493.0,46,10.0
18,17,21946.0,46,10.0
15,16,22371.0,46,9.0
18,17,21915.0,46,9.0
15,16,22097.0,46,9.0
14,16,22371.0,46,9.0
5,16,22189.0,46,9.0
11,17,21946.0,46,9.0
10,16,22554.0,46,9.0
10,16,22220.0,46,9.0
10,16,22128.0,46,9.0
9,16,22677.0,46,9.0
43,17,21946.0,46,9.0
42,17,21975.0,46,9.0
41,16,22371.0,46,9.0
41,16,22097.0,46,9.0
38,17,22371.0,46,9.0
38,17,22312.0,46,9.0
38,17,22189.0,46,9.0
7,16,22128.0,46,9.0
37,16,22797.0,46,9.0
36,17,22705.0,46,9.0
36,17,22462.0,46,9.0
18,17,22312.0,46,9.0
5,16,22646.0,46,9.0
34,17,22371.0,46,8.0
15,16,22312.0,46,8.0
15,16,22250.0,46,8.0
15,16,22159.0,46,8.0
15,16,22128.0,46,8.0
0,16,22128.0,12,8.0
32,17,22462.0,46,8.0
36,17,22646.0,46,8.0
30,17,22493.0,46,8.0
11,17,22493.0,46,8.0
43,17,21915.0,46,8.0
41,16,22312.0,46,8.0
41,16,22250.0,46,8.0
41,16,22159.0,46,8.0
41,16,22128.0,46,8.0
7,16,22615.0,46,8.0
39,16,22705.0,46,8.0
45,16,22493.0,46,8.0
38,17,22250.0,46,8.0
18,17,22705.0,46,8.0
18,17,22615.0,46,8.0
46,16,22128.0,12,8.0
32,17,22646.0,46,7.0
15,16,22585.0,46,7.0
15,16,22677.0,46,7.0
15,16,21915.0,46,7.0
32,17,22677.0,46,7.0
14,16,22036.0,46,7.0
5,16,22340.0,46,7.0
38,17,22006.0,46,7.0
11,17,22736.0,46,7.0
11,17,22705.0,46,7.0
11,17,22340.0,46,7.0
11,17,22312.0,46,7.0
3,16,22159.0,46,7.0
11,17,22006.0,46,7.0
10,16,22615.0,46,7.0
10,16,22585.0,46,7.0
10,16,22159.0,46,7.0
41,16,21915.0,46,7.0
45,16,22554.0,46,7.0
44,17,22797.0,46,7.0
41,16,22677.0,46,7.0
41,16,22585.0,46,7.0
20,17,22797.0,46,7.0
39,16,22371.0,46,7.0
38,17,22585.0,46,7.0
38,17,22281.0,46,7.0
38,17,22128.0,46,7.0
36,17,22554.0,46,7.0
18,17,22524.0,46,7.0
18,17,22250.0,46,7.0
18,17,22006.0,46,7.0
34,17,22462.0,46,6.0
15,16,22705.0,46,6.0
15,16,22432.0,46,6.0
35,17,22585.0,46,6.0
32,17,22736.0,46,6.0
32,17,22524.0,46,6.0
14,16,21946.0,46,6.0
30,17,22736.0,46,6.0
29,17,22797.0,46,6.0
11,17,22797.0,46,6.0
11,17,22646.0,46,6.0
11,17,22281.0,46,6.0
10,16,22067.0,46,6.0
9,16,22797.0,46,6.0
43,17,21975.0,46,6.0
41,16,22705.0,46,6.0
41,16,22432.0,46,6.0
45,16,22646.0,46,6.0
38,17,22524.0,46,6.0
18,17,22371.0,46,6.0
18,17,22281.0,46,6.0
14,16,22677.0,46,5.0
33,17,22797.0,46,5.0
32,17,22705.0,46,5.0
32,17,22615.0,46,5.0
14,16,22493.0,46,5.0
14,16,21915.0,46,5.0
11,17,22615.0,46,5.0
11,17,22554.0,46,5.0
11,17,22462.0,46,5.0
11,17,22250.0,46,5.0
11,17,22189.0,46,5.0
34,17,22677.0,46,5.0
11,17,22067.0,46,5.0
10,16,22797.0,46,5.0
10,16,22524.0,46,5.0
45,16,22705.0,46,5.0
45,16,22615.0,46,5.0
45,16,22462.0,46,5.0
45,16,22128.0,46,5.0
43,17,22006.0,46,5.0
7,16,22797.0,46,5.0
7,16,22736.0,46,5.0
38,17,22677.0,46,5.0
38,17,22462.0,46,5.0
18,17,22677.0,46,5.0
18,17,22585.0,46,5.0
18,17,22554.0,46,5.0
18,17,22401.0,46,5.0
18,17,22340.0,46,5.0
35,17,22554.0,46,5.0
35,17,22524.0,46,5.0
18,17,22189.0,46,5.0
35,17,22462.0,46,5.0
34,17,22615.0,46,4.0
5,16,22736.0,46,4.0
14,16,22524.0,46,4.0
5,16,22615.0,46,4.0
14,16,22340.0,46,4.0
31,17,22401.0,46,4.0
3,16,22340.0,46,4.0
11,17,22677.0,46,4.0
11,17,22159.0,46,4.0
11,17,22128.0,46,4.0
10,16,22705.0,46,4.0
10,16,22189.0,46,4.0
45,16,21946.0,46,4.0
39,16,22766.0,46,4.0
38,17,22432.0,46,4.0
38,17,22036.0,46,4.0
38,17,21946.0,46,4.0
45,16,22312.0,46,4.0
18,17,22797.0,46,4.0
18,17,22493.0,46,4.0
18,17,22462.0,46,4.0
35,17,22615.0,46,4.0
34,17,22705.0,46,3.0
34,17,22524.0,46,3.0
15,16,22493.0,46,3.0
15,16,22462.0,46,3.0
15,16,22401.0,46,3.0
15,16,21946.0,46,3.0
5,16,22677.0,46,3.0
14,16,22312.0,46,3.0
14,16,22250.0,46,3.0
14,16,22189.0,46,3.0
14,16,22067.0,46,3.0
0,16,22766.0,12,3.0
15,16,22766.0,46,3.0
30,17,22797.0,46,3.0
3,16,22493.0,46,3.0
11,17,22585.0,46,3.0
11,17,22432.0,46,3.0
11,17,22401.0,46,3.0
3,16,22189.0,46,3.0
11,17,22220.0,46,3.0
2,16,22340.0,46,3.0
10,16,22766.0,46,3.0
2,16,22281.0,46,3.0
10,16,22462.0,46,3.0
10,16,22371.0,46,3.0
1,17,22554.0,46,3.0
45,16,22677.0,46,3.0
45,16,22524.0,46,3.0
45,16,21915.0,46,3.0
41,16,22766.0,46,3.0
41,16,22493.0,46,3.0
41,16,22462.0,46,3.0
41,16,22401.0,46,3.0
41,16,21946.0,46,3.0
45,16,22220.0,46,3.0
39,16,22220.0,46,3.0
38,17,22797.0,46,3.0
38,17,22615.0,46,3.0
38,17,22097.0,46,3.0
38,17,22067.0,46,3.0
18,17,22432.0,46,3.0
46,16,22766.0,12,3.0
18,17,21975.0,46,3.0
15,16,22615.0,46,2.0
34,17,22736.0,46,2.0
15,16,22189.0,46,2.0
14,16,22705.0,46,2.0
32,17,22554.0,46,2.0
14,16,22615.0,46,2.0
14,16,22554.0,46,2.0
14,16,22462.0,46,2.0
14,16,22432.0,46,2.0
14,16,22401.0,46,2.0
14,16,22220.0,46,2.0
14,16,22006.0,46,2.0
0,16,22736.0,12,2.0
3,16,22432.0,46,2.0
3,16,22281.0,46,2.0
2,16,22677.0,46,2.0
11,17,22097.0,46,2.0
10,16,22312.0,46,2.0
1,17,22766.0,46,2.0
1,17,22524.0,46,2.0
1,17,22493.0,46,2.0
45,16,22250.0,46,2.0
43,17,22340.0,46,2.0
