83.0,24162.0,53.666666666666664,78.0,33.0
84.0,24162.0,52.666666666666664,77.0,29.0
85.0,24162.0,51.75,79.0,24.0
86.0,24162.0,53.916666666666664,80.0,28.0
87.0,24162.0,58.166666666666664,81.0,22.0
88.0,24162.0,57.166666666666664,83.0,38.0
89.0,24162.0,55.166666666666664,79.0,35.0
90.0,24162.0,58.333333333333336,84.0,34.0
91.0,24162.0,60.0,88.0,31.0
92.0,24162.0,60.833333333333336,83.0,31.0
93.0,24162.0,61.25,85.0,39.0
94.0,24162.0,60.166666666666664,88.0,33.0
95.0,24162.0,58.5,90.0,34.0
96.0,24162.0,56.0,87.0,29.0
97.0,24162.0,59.416666666666664,84.0,32.0
98.0,24162.0,58.416666666666664,83.0,38.0
99.0,24162.0,61.166666666666664,85.0,38.0
100.0,24162.0,62.0,84.0,29.0
101.0,24162.0,63.25,83.0,43.0
102.0,24162.0,62.666666666666664,81.0,32.0
103.0,24162.0,62.5,81.0,36.0
104.0,24162.0,59.583333333333336,85.0,37.0
105.0,24162.0,59.0,86.0,33.0
106.0,24162.0,60.416666666666664,86.0,31.0
107.0,24162.0,63.666666666666664,86.0,37.0
108.0,24162.0,63.583333333333336,86.0,40.0
109.0,24162.0,63.416666666666664,88.0,34.0
110.0,24162.0,60.5,89.0,37.0
111.0,24162.0,60.333333333333336,87.0,35.0
112.0,24162.0,60.666666666666664,81.0,43.0
113.0,24162.0,62.75,89.0,38.0
114.0,24162.0,64.66666666666667,92.0,36.0
115.0,24162.0,64.91666666666667,91.0,40.0
116.0,24162.0,67.16666666666667,89.0,39.0
117.0,24162.0,66.25,88.0,39.0
118.0,24162.0,64.16666666666667,89.0,38.0
119.0,24162.0,65.25,86.0,36.0
120.0,24162.0,66.83333333333333,89.0,38.0
121.0,24162.0,68.83333333333333,92.0,46.0
122.0,24162.0,70.58333333333333,91.0,47.0
123.0,24162.0,69.66666666666667,91.0,49.0
124.0,24162.0,67.08333333333333,90.0,42.0
125.0,24162.0,67.25,92.0,44.0
126.0,24162.0,66.58333333333333,90.0,45.0
127.0,24162.0,67.16666666666667,90.0,43.0
128.0,24162.0,68.83333333333333,90.0,43.0
129.0,24162.0,69.66666666666667,87.0,42.0
130.0,24162.0,69.75,89.0,48.0
131.0,24162.0,68.0,92.0,47.0
132.0,24162.0,67.33333333333333,93.0,44.0
133.0,24162.0,68.16666666666667,94.0,39.0
134.0,24162.0,70.5,95.0,43.0
135.0,24162.0,70.5,87.0,48.0
136.0,24162.0,69.16666666666667,89.0,42.0
137.0,24162.0,67.83333333333333,91.0,46.0
138.0,24162.0,68.58333333333333,90.0,45.0
139.0,24162.0,69.83333333333333,90.0,44.0
140.0,24162.0,70.5,87.0,52.0
141.0,24162.0,72.16666666666667,89.0,52.0
142.0,24162.0,71.33333333333333,91.0,48.0
143.0,24162.0,70.83333333333333,93.0,51.0
144.0,24162.0,71.25,93.0,41.0
145.0,24162.0,74.08333333333333,94.0,48.0
146.0,24162.0,75.08333333333333,91.0,49.0
147.0,24162.0,76.66666666666667,96.0,63.0
148.0,24162.0,75.66666666666667,95.0,56.0
149.0,24162.0,75.83333333333333,96.0,55.0
150.0,24162.0,76.75,95.0,54.0
151.0,24162.0,76.75,95.0,53.0
152.0,24162.0,76.83333333333333,95.0,52.0
153.0,24162.0,74.25,92.0,56.0
154.0,24162.0,74.66666666666667,92.0,52.0
155.0,24162.0,76.66666666666667,94.0,57.0
156.0,24162.0,76.33333333333333,96.0,57.0
157.0,24162.0,74.5,99.0,57.0
158.0,24162.0,76.25,100.0,54.0
159.0,24162.0,77.41666666666667,101.0,53.0
160.0,24162.0,78.33333333333333,100.0,52.0
161.0,24162.0,79.25,101.0,59.0
162.0,24162.0,77.58333333333333,94.0,59.0
163.0,24162.0,79.16666666666667,96.0,61.0
164.0,24162.0,76.41666666666667,96.0,53.0
165.0,24162.0,76.08333333333333,99.0,51.0
166.0,24162.0,78.58333333333333,100.0,59.0
167.0,24162.0,79.75,96.0,53.0
168.0,24162.0,79.83333333333333,98.0,54.0
169.0,24162.0,78.91666666666667,97.0,56.0
170.0,24162.0,79.0,96.0,56.0
171.0,24162.0,78.5,95.0,55.0
172.0,24162.0,79.66666666666667,98.0,63.0
173.0,24162.0,80.5,98.0,65.0
174.0,24162.0,81.16666666666667,99.0,64.0
175.0,24162.0,80.33333333333333,95.0,63.0
176.0,24162.0,79.5,97.0,60.0
177.0,24162.0,78.83333333333333,101.0,59.0
178.0,24162.0,79.0,99.0,55.0
179.0,24162.0,78.83333333333333,98.0,60.0
180.0,24162.0,80.08333333333333,105.0,64.0
181.0,24162.0,80.18181818181819,105.0,64.0
182.0,24162.0,80.27272727272727,103.0,58.0
183.0,24162.0,79.18181818181819,97.0,56.0
184.0,24162.0,80.18181818181819,101.0,60.0
185.0,24162.0,80.0909090909091,101.0,61.0
186.0,24162.0,81.0,101.0,61.0
187.0,24162.0,81.0,102.0,64.0
188.0,24162.0,81.72727272727273,102.0,62.0
189.0,24162.0,81.45454545454545,105.0,57.0
190.0,24162.0,80.36363636363636,96.0,59.0
191.0,24162.0,80.9090909090909,96.0,67.0
192.0,24162.0,80.36363636363636,100.0,66.0
193.0,24162.0,80.45454545454545,97.0,68.0
194.0,24162.0,80.81818181818181,98.0,65.0
195.0,24162.0,80.54545454545455,96.0,60.0
196.0,24162.0,80.9090909090909,97.0,63.0
197.0,24162.0,80.45454545454545,98.0,60.0
198.0,24162.0,80.63636363636364,98.0,64.0
199.0,24162.0,81.0,98.0,63.0
200.0,24162.0,82.0,100.0,67.0
201.0,24162.0,82.36363636363636,102.0,68.0
202.0,24162.0,83.0,103.0,68.0
203.0,24162.0,83.45454545454545,103.0,70.0
204.0,24162.0,82.72727272727273,101.0,68.0
205.0,24162.0,80.81818181818181,102.0,64.0
206.0,24162.0,80.9090909090909,99.0,62.0
207.0,24162.0,82.18181818181819,99.0,66.0
208.0,24162.0,83.36363636363636,102.0,69.0
209.0,24162.0,81.45454545454545,104.0,63.0
210.0,24162.0,80.36363636363636,100.0,62.0
211.0,24162.0,78.81818181818181,95.0,58.0
212.0,24162.0,79.27272727272727,96.0,60.0
213.0,24162.0,79.0909090909091,97.0,64.0
214.0,24162.0,80.9090909090909,98.0,67.0
215.0,24162.0,81.0909090909091,95.0,66.0
216.0,24162.0,81.18181818181819,97.0,64.0
217.0,24162.0,80.72727272727273,96.0,65.0
218.0,24162.0,81.18181818181819,96.0,68.0
219.0,24162.0,79.81818181818181,96.0,66.0
220.0,24162.0,79.72727272727273,99.0,64.0
221.0,24162.0,80.36363636363636,99.0,63.0
222.0,24162.0,81.27272727272727,99.0,66.0
223.0,24162.0,80.45454545454545,97.0,65.0
224.0,24162.0,77.81818181818181,94.0,56.0
225.0,24162.0,76.45454545454545,94.0,58.0
226.0,24162.0,78.36363636363636,96.0,59.0
227.0,24162.0,79.45454545454545,96.0,59.0
228.0,24162.0,80.27272727272727,97.0,64.0
229.0,24162.0,80.9090909090909,98.0,65.0
230.0,24162.0,79.54545454545455,98.0,64.0
231.0,24162.0,79.72727272727273,95.0,67.0
232.0,24162.0,80.27272727272727,94.0,67.0
233.0,24162.0,80.18181818181819,96.0,66.0
234.0,24162.0,76.9090909090909,95.0,60.0
235.0,24162.0,76.0909090909091,92.0,55.0
236.0,24162.0,75.54545454545455,91.0,59.0
237.0,24162.0,75.72727272727273,95.0,55.0
238.0,24162.0,77.27272727272727,99.0,58.0
239.0,24162.0,79.0,98.0,60.0
240.0,24162.0,78.45454545454545,94.0,60.0
241.0,24162.0,78.27272727272727,98.0,59.0
242.0,24162.0,77.72727272727273,97.0,62.0
243.0,24162.0,78.72727272727273,95.0,60.0
244.0,24162.0,78.27272727272727,96.0,57.0
245.0,24162.0,77.54545454545455,99.0,59.0
246.0,24162.0,77.0,92.0,58.0
247.0,24162.0,76.9090909090909,91.0,54.0
248.0,24162.0,76.0909090909091,92.0,58.0
249.0,24162.0,75.9090909090909,94.0,53.0
250.0,24162.0,76.27272727272727,94.0,51.0
251.0,24162.0,75.36363636363636,96.0,53.0
252.0,24162.0,74.63636363636364,94.0,51.0
253.0,24162.0,74.27272727272727,92.0,55.0
254.0,24162.0,75.36363636363636,91.0,55.0
255.0,24162.0,73.81818181818181,88.0,53.0
256.0,24162.0,73.0,96.0,48.0
257.0,24162.0,73.81818181818181,94.0,50.0
258.0,24162.0,73.45454545454545,94.0,52.0
259.0,24162.0,71.18181818181819,95.0,55.0
260.0,24162.0,71.18181818181819,89.0,51.0
261.0,24162.0,73.36363636363636,93.0,54.0
262.0,24162.0,71.9090909090909,93.0,56.0
263.0,24162.0,72.36363636363636,89.0,53.0
264.0,24162.0,72.9090909090909,96.0,55.0
265.0,24162.0,71.9090909090909,99.0,54.0
266.0,24162.0,70.9090909090909,96.0,53.0
267.0,24162.0,70.63636363636364,98.0,51.0
268.0,24162.0,70.0909090909091,87.0,48.0
269.0,24162.0,71.9090909090909,91.0,52.0
270.0,24162.0,71.9090909090909,94.0,50.0
271.0,24162.0,70.18181818181819,86.0,50.0
272.0,24162.0,68.81818181818181,84.0,47.0
273.0,24162.0,66.0,83.0,47.0
274.0,24162.0,65.27272727272727,85.0,45.0
275.0,24162.0,67.36363636363636,88.0,42.0
276.0,24162.0,66.72727272727273,89.0,44.0
277.0,24162.0,65.81818181818181,90.0,41.0
278.0,24162.0,66.36363636363636,86.0,44.0
279.0,24162.0,68.63636363636364,87.0,45.0
280.0,24162.0,66.81818181818181,85.0,45.0
281.0,24162.0,66.54545454545455,92.0,47.0
282.0,24162.0,67.18181818181819,90.0,48.0
283.0,24162.0,67.18181818181819,89.0,45.0
284.0,24162.0,63.81818181818182,88.0,43.0
285.0,24162.0,66.18181818181819,81.0,44.0
286.0,24162.0,63.09090909090909,79.0,42.0
287.0,24162.0,62.90909090909091,85.0,43.0
288.0,24162.0,62.18181818181818,87.0,42.0
289.0,24162.0,61.18181818181818,85.0,39.0
290.0,24162.0,59.36363636363637,83.0,33.0
291.0,24162.0,58.81818181818182,84.0,32.0
292.0,24162.0,58.27272727272727,88.0,34.0
293.0,24162.0,58.90909090909091,86.0,35.0
294.0,24162.0,58.36363636363637,79.0,34.0
295.0,24162.0,58.36363636363637,81.0,35.0
296.0,24162.0,57.81818181818182,81.0,35.0
297.0,24162.0,57.63636363636363,82.0,33.0
298.0,24162.0,58.09090909090909,81.0,29.0
299.0,24162.0,59.72727272727273,87.0,38.0
300.0,24162.0,60.81818181818182,84.0,35.0
301.0,24162.0,56.72727272727273,78.0,34.0
302.0,24162.0,53.27272727272727,78.0,30.0
303.0,24162.0,56.27272727272727,84.0,28.0
304.0,24162.0,56.54545454545455,75.0,31.0
305.0,24162.0,55.90909090909091,78.0,34.0
306.0,24162.0,55.27272727272727,81.0,29.0
307.0,24162.0,54.72727272727273,83.0,34.0
308.0,24162.0,55.27272727272727,74.0,37.0
309.0,24162.0,56.81818181818182,76.0,37.0
310.0,24162.0,53.72727272727273,77.0,30.0
311.0,24162.0,52.0,80.0,31.0
312.0,24162.0,52.0,76.0,30.0
313.0,24162.0,52.81818181818182,72.0,31.0
314.0,24162.0,49.27272727272727,74.0,28.0
315.0,24162.0,50.45454545454545,77.0,28.0
316.0,24162.0,50.45454545454545,74.0,26.0
317.0,24162.0,49.81818181818182,76.0,24.0
318.0,24162.0,49.81818181818182,78.0,25.0
319.0,24162.0,53.81818181818182,79.0,27.0
320.0,24162.0,51.18181818181818,71.0,33.0
321.0,24162.0,49.54545454545455,75.0,23.0
322.0,24162.0,50.45454545454545,75.0,19.0
323.0,24162.0,50.0,75.0,27.0
324.0,24162.0,48.45454545454545,77.0,26.0
325.0,24162.0,48.54545454545455,77.0,22.0
326.0,24162.0,47.18181818181818,77.0,21.0
327.0,24162.0,46.90909090909091,72.0,23.0
328.0,24162.0,48.36363636363637,71.0,18.0
329.0,24162.0,50.54545454545455,74.0,23.0
330.0,24162.0,46.18181818181818,75.0,26.0
331.0,24162.0,45.09090909090909,71.0,23.0
332.0,24162.0,47.54545454545455,74.0,24.0
333.0,24162.0,50.54545454545455,72.0,25.0
334.0,24162.0,51.18181818181818,77.0,27.0
335.0,24162.0,50.90909090909091,71.0,26.0
336.0,24162.0,49.54545454545455,69.0,28.0
337.0,24162.0,47.36363636363637,76.0,25.0
338.0,24162.0,48.09090909090909,71.0,29.0
339.0,24162.0,48.45454545454545,79.0,25.0
340.0,24162.0,44.18181818181818,70.0,21.0
341.0,24162.0,40.72727272727273,61.0,16.0
342.0,24162.0,42.54545454545455,70.0,20.0
343.0,24162.0,43.36363636363637,72.0,24.0
344.0,24162.0,43.90909090909091,72.0,20.0
345.0,24162.0,44.63636363636363,75.0,22.0
346.0,24162.0,43.18181818181818,73.0,21.0
347.0,24162.0,44.72727272727273,75.0,16.0
348.0,24162.0,45.27272727272727,72.0,16.0
349.0,24162.0,44.90909090909091,70.0,24.0
350.0,24162.0,44.18181818181818,61.0,19.0
351.0,24162.0,43.27272727272727,62.0,27.0
352.0,24162.0,45.0,75.0,26.0
353.0,24162.0,46.63636363636363,71.0,25.0
354.0,24162.0,48.09090909090909,74.0,24.0
355.0,24162.0,49.90909090909091,78.0,24.0
356.0,24162.0,47.90909090909091,73.0,21.0
357.0,24162.0,44.45454545454545,77.0,22.0
358.0,24162.0,46.45454545454545,74.0,23.0
359.0,24162.0,45.81818181818182,74.0,24.0
360.0,24162.0,45.27272727272727,76.0,20.0
361.0,24162.0,46.45454545454545,68.0,18.0
362.0,24162.0,46.27272727272727,74.0,15.0
363.0,24162.0,45.18181818181818,67.0,23.0
364.0,24162.0,44.18181818181818,67.0,23.0
365.0,6036.0,39.666666666666664,57.0,23.0
