35,-100,1,45,31.0,168.0,0.18452380952380953
35,-100,19,45,26.0,168.0,0.15476190476190477
35,-100,16,17,22.0,154.0,0.14285714285714285
35,-100,1,10,22.0,154.0,0.14285714285714285
35,-100,11,17,21.0,154.0,0.13636363636363635
35,-100,19,10,21.0,154.0,0.13636363636363635
35,-100,25,17,18.0,154.0,0.11688311688311688
35,-100,14,17,18.0,154.0,0.11688311688311688
35,-100,19,17,17.0,154.0,0.11038961038961038
35,-100,9,17,17.0,154.0,0.11038961038961038
35,-100,14,45,18.0,168.0,0.10714285714285714
35,-100,14,10,12.0,154.0,0.07792207792207792
35,-100,40,17,20.0,308.0,0.06493506493506493
35,-100,9,10,9.0,154.0,0.05844155844155844
38,-100,16,45,37.0,48.0,0.7708333333333334
38,-100,4,45,33.0,48.0,0.6875
38,-100,11,45,28.0,48.0,0.5833333333333334
38,-100,4,10,19.0,34.0,0.5588235294117647
38,-100,16,10,19.0,34.0,0.5588235294117647
38,-100,30,45,25.0,48.0,0.5208333333333334
38,-100,11,10,17.0,34.0,0.5
38,-100,1,45,23.0,48.0,0.4791666666666667
38,-100,1,10,13.0,34.0,0.38235294117647056
38,-100,25,45,16.0,48.0,0.3333333333333333
38,-100,40,45,16.0,48.0,0.3333333333333333
38,-100,30,10,11.0,34.0,0.3235294117647059
38,-100,19,45,15.0,48.0,0.3125
38,-100,1,17,10.0,34.0,0.29411764705882354
38,-100,25,10,9.0,34.0,0.2647058823529412
38,-100,30,17,8.0,34.0,0.23529411764705882
38,-100,14,45,10.0,48.0,0.20833333333333334
38,-100,40,10,6.0,34.0,0.17647058823529413
38,-100,19,10,6.0,34.0,0.17647058823529413
38,-100,4,17,5.0,34.0,0.14705882352941177
38,-100,25,17,5.0,34.0,0.14705882352941177
38,-100,14,10,5.0,34.0,0.14705882352941177
38,-100,9,10,5.0,34.0,0.14705882352941177
38,-100,9,17,5.0,34.0,0.14705882352941177
38,-100,16,17,4.0,34.0,0.11764705882352941
38,-100,11,17,4.0,34.0,0.11764705882352941
38,-100,14,17,3.0,34.0,0.08823529411764706
38,-100,40,17,5.0,68.0,0.07352941176470588
38,-100,19,17,2.0,34.0,0.058823529411764705
39,-100,16,45,21.0,28.0,0.75
39,-100,4,45,20.0,28.0,0.7142857142857143
39,-100,30,45,11.0,28.0,0.39285714285714285
39,-100,11,45,11.0,28.0,0.39285714285714285
39,-100,25,45,11.0,28.0,0.39285714285714285
39,-100,40,45,9.0,28.0,0.32142857142857145
39,-100,19,45,7.0,28.0,0.25
39,-100,1,45,4.0,28.0,0.14285714285714285
39,-100,14,45,3.0,28.0,0.10714285714285714
41,-100,16,45,16.0,19.0,0.8421052631578947
41,-100,16,10,8.0,12.0,0.6666666666666666
41,-100,4,45,12.0,19.0,0.631578947368421
41,-100,4,10,7.0,12.0,0.5833333333333334
41,-100,30,45,10.0,19.0,0.5263157894736842
41,-100,11,45,10.0,19.0,0.5263157894736842
41,-100,11,10,6.0,12.0,0.5
41,-100,1,45,5.0,19.0,0.2631578947368421
41,-100,25,45,5.0,19.0,0.2631578947368421
41,-100,19,45,5.0,19.0,0.2631578947368421
41,-100,1,10,3.0,12.0,0.25
41,-100,25,10,3.0,12.0,0.25
41,-100,40,10,3.0,12.0,0.25
41,-100,30,10,2.0,12.0,0.16666666666666666
41,-100,30,17,2.0,12.0,0.16666666666666666
41,-100,19,10,2.0,12.0,0.16666666666666666
41,-100,19,17,2.0,12.0,0.16666666666666666
41,-100,9,17,2.0,12.0,0.16666666666666666
41,-100,40,45,3.0,19.0,0.15789473684210525
41,-100,40,17,3.0,24.0,0.125
41,-100,14,45,2.0,19.0,0.10526315789473684
41,-100,4,17,1.0,12.0,0.08333333333333333
41,-100,1,17,1.0,12.0,0.08333333333333333
41,-100,25,17,1.0,12.0,0.08333333333333333
41,-100,14,10,1.0,12.0,0.08333333333333333
41,-100,14,17,1.0,12.0,0.08333333333333333
41,-100,16,17,.,12.0,.
41,-100,11,17,.,12.0,.
41,-100,9,10,.,12.0,.
44,-100,16,10,4.0,5.0,0.8
44,-100,11,10,4.0,5.0,0.8
44,-100,4,45,3.0,4.0,0.75
44,-100,16,45,3.0,4.0,0.75
44,-100,4,10,3.0,5.0,0.6
44,-100,30,10,3.0,5.0,0.6
44,-100,1,10,2.0,5.0,0.4
44,-100,30,45,1.0,4.0,0.25
44,-100,11,45,1.0,4.0,0.25
44,-100,25,45,1.0,4.0,0.25
44,-100,19,45,1.0,4.0,0.25
44,-100,4,17,1.0,5.0,0.2
44,-100,16,17,1.0,5.0,0.2
44,-100,30,17,1.0,5.0,0.2
44,-100,11,17,.,5.0,.
44,-100,1,17,.,5.0,.
44,-100,1,45,.,4.0,.
44,-100,25,10,.,5.0,.
44,-100,25,17,.,5.0,.
44,-100,40,10,.,5.0,.
44,-100,40,17,.,10.0,.
44,-100,40,45,.,4.0,.
44,-100,19,10,.,5.0,.
44,-100,19,17,.,5.0,.
44,-100,14,10,.,5.0,.
44,-100,14,17,.,5.0,.
44,-100,14,45,.,4.0,.
44,-100,9,10,.,5.0,.
44,-100,9,17,.,5.0,.
47,-100,4,45,9.0,10.0,0.9
47,-100,16,10,4.0,6.0,0.6666666666666666
47,-100,4,17,3.0,6.0,0.5
47,-100,16,45,4.0,10.0,0.4
47,-100,11,45,3.0,10.0,0.3
47,-100,4,10,1.0,6.0,0.16666666666666666
47,-100,30,10,1.0,6.0,0.16666666666666666
47,-100,30,17,1.0,6.0,0.16666666666666666
47,-100,11,10,1.0,6.0,0.16666666666666666
47,-100,11,17,1.0,6.0,0.16666666666666666
47,-100,14,10,1.0,6.0,0.16666666666666666
47,-100,40,17,1.0,12.0,0.08333333333333333
47,-100,16,17,.,6.0,.
47,-100,30,45,.,10.0,.
47,-100,1,10,.,6.0,.
47,-100,1,17,.,6.0,.
47,-100,1,45,.,10.0,.
47,-100,25,10,.,6.0,.
47,-100,25,17,.,6.0,.
47,-100,25,45,.,10.0,.
47,-100,40,10,.,6.0,.
47,-100,40,45,.,10.0,.
47,-100,19,10,.,6.0,.
47,-100,19,17,.,6.0,.
47,-100,19,45,.,10.0,.
47,-100,14,17,.,6.0,.
47,-100,14,45,.,10.0,.
47,-100,9,10,.,6.0,.
47,-100,9,17,.,6.0,.
-1,-1,4,10,1.0,1.0,~S
-1,-1,4,17,.,1.0,~S
-1,-1,16,10,1.0,1.0,~S
-1,-1,16,17,.,1.0,~S
-1,-1,30,10,1.0,1.0,~S
-1,-1,30,17,.,1.0,~S
-1,-1,11,10,1.0,1.0,~S
-1,-1,11,17,.,1.0,~S
-1,-1,1,10,.,1.0,~S
-1,-1,1,17,1.0,1.0,~S
-1,-1,25,10,1.0,1.0,~S
-1,-1,25,17,.,1.0,~S
-1,-1,40,10,.,1.0,~S
-1,-1,40,17,.,2.0,~S
-1,-1,19,10,1.0,1.0,~S
-1,-1,19,17,.,1.0,~S
-1,-1,14,10,.,1.0,~S
-1,-1,14,17,1.0,1.0,~S
-1,-1,9,10,.,1.0,~S
-1,-1,9,17,.,1.0,~S
2,-1,4,10,1.0,1.0,~S
2,-1,4,17,.,1.0,~S
2,-1,16,10,.,1.0,~S
2,-1,16,17,.,1.0,~S
2,-1,30,10,.,1.0,~S
2,-1,30,17,.,1.0,~S
2,-1,11,10,1.0,1.0,~S
2,-1,11,17,.,1.0,~S
2,-1,1,10,.,1.0,~S
2,-1,1,17,.,1.0,~S
2,-1,25,10,.,1.0,~S
2,-1,25,17,.,1.0,~S
2,-1,40,10,.,1.0,~S
2,-1,40,17,.,2.0,~S
2,-1,19,10,.,1.0,~S
2,-1,19,17,.,1.0,~S
2,-1,14,10,.,1.0,~S
2,-1,14,17,.,1.0,~S
2,-1,9,10,.,1.0,~S
2,-1,9,17,.,1.0,~S
5,-1,4,10,5.0,5.0,1.0
5,-1,16,10,5.0,5.0,1.0
5,-1,11,10,4.0,5.0,0.8
5,-1,16,45,3.0,4.0,0.75
5,-1,30,10,3.0,5.0,0.6
5,-1,25,17,3.0,5.0,0.6
5,-1,4,45,2.0,4.0,0.5
5,-1,30,45,2.0,4.0,0.5
5,-1,1,10,2.0,5.0,0.4
5,-1,19,10,2.0,5.0,0.4
5,-1,14,17,2.0,5.0,0.4
5,-1,9,10,2.0,5.0,0.4
5,-1,40,17,3.0,10.0,0.3
5,-1,11,45,1.0,4.0,0.25
5,-1,1,45,1.0,4.0,0.25
5,-1,25,45,1.0,4.0,0.25
5,-1,19,45,1.0,4.0,0.25
5,-1,11,17,1.0,5.0,0.2
5,-1,1,17,1.0,5.0,0.2
5,-1,25,10,1.0,5.0,0.2
5,-1,40,10,1.0,5.0,0.2
5,-1,19,17,1.0,5.0,0.2
5,-1,14,10,1.0,5.0,0.2
5,-1,9,17,1.0,5.0,0.2
5,-1,4,17,.,5.0,.
5,-1,16,17,.,5.0,.
5,-1,30,17,.,5.0,.
5,-1,40,45,.,4.0,.
5,-1,14,45,.,4.0,.
13,-1,4,10,.,1.0,~S
13,-1,4,17,.,1.0,~S
13,-1,16,10,.,1.0,~S
13,-1,16,17,.,1.0,~S
13,-1,30,10,.,1.0,~S
13,-1,30,17,.,1.0,~S
13,-1,11,10,.,1.0,~S
13,-1,11,17,.,1.0,~S
13,-1,1,10,.,1.0,~S
13,-1,1,17,.,1.0,~S
13,-1,25,10,.,1.0,~S
13,-1,25,17,.,1.0,~S
13,-1,40,10,.,1.0,~S
13,-1,40,17,.,2.0,~S
13,-1,19,10,.,1.0,~S
13,-1,19,17,.,1.0,~S
13,-1,14,10,.,1.0,~S
13,-1,14,17,.,1.0,~S
13,-1,9,10,.,1.0,~S
13,-1,9,17,.,1.0,~S
15,-1,4,10,1.0,1.0,~S
15,-1,4,17,.,1.0,~S
15,-1,16,10,1.0,1.0,~S
15,-1,16,17,.,1.0,~S
15,-1,30,10,1.0,1.0,~S
15,-1,30,17,.,1.0,~S
15,-1,11,10,.,1.0,~S
15,-1,11,17,1.0,1.0,~S
15,-1,1,10,.,1.0,~S
15,-1,1,17,1.0,1.0,~S
15,-1,25,10,1.0,1.0,~S
15,-1,25,17,.,1.0,~S
15,-1,40,10,1.0,1.0,~S
15,-1,40,17,.,2.0,~S
15,-1,19,10,1.0,1.0,~S
15,-1,19,17,.,1.0,~S
15,-1,14,10,1.0,1.0,~S
15,-1,14,17,.,1.0,~S
15,-1,9,10,.,1.0,~S
15,-1,9,17,.,1.0,~S
18,-1,4,45,.,1.0,~S
18,-1,16,45,1.0,1.0,~S
18,-1,30,45,.,1.0,~S
18,-1,11,45,.,1.0,~S
18,-1,1,45,.,1.0,~S
18,-1,25,45,.,1.0,~S
18,-1,40,45,.,1.0,~S
18,-1,19,45,.,1.0,~S
18,-1,14,45,.,1.0,~S
20,-1,4,17,1.0,2.0,0.5
20,-1,16,10,1.0,2.0,0.5
20,-1,30,17,1.0,2.0,0.5
20,-1,11,10,1.0,2.0,0.5
20,-1,40,10,1.0,2.0,0.5
20,-1,19,17,1.0,2.0,0.5
20,-1,16,45,1.0,4.0,0.25
20,-1,30,45,1.0,4.0,0.25
20,-1,11,45,1.0,4.0,0.25
20,-1,25,45,1.0,4.0,0.25
20,-1,19,45,1.0,4.0,0.25
20,-1,4,10,.,2.0,.
20,-1,4,45,.,4.0,.
20,-1,16,17,.,2.0,.
20,-1,30,10,.,2.0,.
20,-1,11,17,.,2.0,.
20,-1,1,10,.,2.0,.
20,-1,1,17,.,2.0,.
20,-1,1,45,.,4.0,.
20,-1,25,10,.,2.0,.
20,-1,25,17,.,2.0,.
20,-1,40,17,.,4.0,.
20,-1,40,45,.,4.0,.
20,-1,19,10,.,2.0,.
20,-1,14,10,.,2.0,.
20,-1,14,17,.,2.0,.
20,-1,14,45,.,4.0,.
20,-1,9,10,.,2.0,.
20,-1,9,17,.,2.0,.
22,-1,4,10,.,1.0,~S
22,-1,4,17,.,1.0,~S
22,-1,16,10,.,1.0,~S
22,-1,16,17,.,1.0,~S
22,-1,30,10,.,1.0,~S
22,-1,30,17,.,1.0,~S
22,-1,11,10,.,1.0,~S
22,-1,11,17,.,1.0,~S
22,-1,1,10,.,1.0,~S
22,-1,1,17,.,1.0,~S
22,-1,25,10,.,1.0,~S
22,-1,25,17,.,1.0,~S
22,-1,40,10,.,1.0,~S
22,-1,40,17,.,2.0,~S
22,-1,19,10,.,1.0,~S
22,-1,19,17,.,1.0,~S
22,-1,14,10,.,1.0,~S
22,-1,14,17,.,1.0,~S
22,-1,9,10,.,1.0,~S
22,-1,9,17,.,1.0,~S
29,-1,4,10,.,3.0,~S
29,-1,4,17,.,3.0,~S
29,-1,4,45,1.0,1.0,~S
29,-1,16,10,.,3.0,~S
29,-1,16,17,.,3.0,~S
29,-1,16,45,1.0,1.0,~S
29,-1,30,10,.,3.0,~S
29,-1,30,17,.,3.0,~S
29,-1,30,45,.,1.0,~S
29,-1,11,10,1.0,3.0,~S
29,-1,11,17,.,3.0,~S
29,-1,11,45,.,1.0,~S
29,-1,1,10,.,3.0,~S
29,-1,1,17,.,3.0,~S
29,-1,1,45,.,1.0,~S
29,-1,25,10,.,3.0,~S
29,-1,25,17,.,3.0,~S
29,-1,25,45,.,1.0,~S
29,-1,40,10,.,3.0,~S
29,-1,40,17,1.0,6.0,~S
29,-1,40,45,.,1.0,~S
29,-1,19,10,.,3.0,~S
29,-1,19,17,.,3.0,~S
29,-1,19,45,.,1.0,~S
29,-1,14,10,.,3.0,~S
29,-1,14,17,.,3.0,~S
29,-1,14,45,.,1.0,~S
29,-1,9,10,.,3.0,~S
29,-1,9,17,.,3.0,~S
32,-1,4,10,.,1.0,~S
32,-1,4,17,.,1.0,~S
32,-1,4,45,1.0,1.0,~S
32,-1,16,10,.,1.0,~S
32,-1,16,17,.,1.0,~S
32,-1,16,45,.,1.0,~S
32,-1,30,10,.,1.0,~S
32,-1,30,17,.,1.0,~S
32,-1,30,45,.,1.0,~S
32,-1,11,10,1.0,1.0,~S
32,-1,11,17,.,1.0,~S
32,-1,11,45,.,1.0,~S
32,-1,1,10,.,1.0,~S
32,-1,1,17,.,1.0,~S
32,-1,1,45,.,1.0,~S
32,-1,25,10,.,1.0,~S
32,-1,25,17,.,1.0,~S
32,-1,25,45,.,1.0,~S
32,-1,40,10,.,1.0,~S
32,-1,40,17,.,2.0,~S
32,-1,40,45,.,1.0,~S
32,-1,19,10,.,1.0,~S
32,-1,19,17,.,1.0,~S
32,-1,19,45,.,1.0,~S
32,-1,14,10,.,1.0,~S
32,-1,14,17,.,1.0,~S
32,-1,14,45,.,1.0,~S
32,-1,9,10,.,1.0,~S
32,-1,9,17,.,1.0,~S
34,-1,4,10,1.0,1.0,1.0
34,-1,16,10,1.0,1.0,1.0
34,-1,30,10,1.0,1.0,1.0
34,-1,11,10,1.0,1.0,1.0
34,-1,1,10,1.0,1.0,1.0
34,-1,25,17,1.0,1.0,1.0
34,-1,40,10,1.0,1.0,1.0
34,-1,19,10,1.0,1.0,1.0
34,-1,14,17,1.0,1.0,1.0
34,-1,9,17,1.0,1.0,1.0
34,-1,4,17,.,1.0,.
34,-1,16,17,.,1.0,.
34,-1,30,17,.,1.0,.
34,-1,11,17,.,1.0,.
34,-1,1,17,.,1.0,.
34,-1,25,10,.,1.0,.
34,-1,40,17,.,2.0,.
34,-1,19,17,.,1.0,.
34,-1,14,10,.,1.0,.
34,-1,9,10,.,1.0,.
35,-1,4,10,.,2.0,~S
35,-1,4,17,.,2.0,~S
35,-1,4,45,.,2.0,~S
35,-1,16,10,.,2.0,~S
35,-1,16,17,1.0,2.0,~S
35,-1,16,45,1.0,2.0,~S
35,-1,30,10,.,2.0,~S
35,-1,30,17,.,2.0,~S
35,-1,30,45,.,2.0,~S
35,-1,11,10,1.0,2.0,~S
35,-1,11,17,.,2.0,~S
35,-1,11,45,.,2.0,~S
35,-1,1,10,1.0,2.0,~S
35,-1,1,17,.,2.0,~S
35,-1,1,45,.,2.0,~S
35,-1,25,10,.,2.0,~S
35,-1,25,17,.,2.0,~S
35,-1,25,45,.,2.0,~S
35,-1,40,10,1.0,2.0,~S
35,-1,40,17,.,4.0,~S
35,-1,40,45,1.0,2.0,~S
35,-1,19,10,.,2.0,~S
35,-1,19,17,.,2.0,~S
35,-1,19,45,1.0,2.0,~S
35,-1,14,10,1.0,2.0,~S
35,-1,14,17,.,2.0,~S
35,-1,14,45,.,2.0,~S
35,-1,9,10,.,2.0,~S
35,-1,9,17,.,2.0,~S
38,-1,4,10,2.0,2.0,1.0
38,-1,16,10,2.0,2.0,1.0
38,-1,11,10,2.0,2.0,1.0
38,-1,40,10,2.0,2.0,1.0
38,-1,14,10,2.0,2.0,1.0
38,-1,30,10,1.0,2.0,0.5
38,-1,30,17,1.0,2.0,0.5
38,-1,1,10,1.0,2.0,0.5
38,-1,1,17,1.0,2.0,0.5
38,-1,25,10,1.0,2.0,0.5
38,-1,25,17,1.0,2.0,0.5
38,-1,19,10,1.0,2.0,0.5
38,-1,9,10,1.0,2.0,0.5
38,-1,4,17,.,2.0,.
38,-1,16,17,.,2.0,.
38,-1,11,17,.,2.0,.
38,-1,40,17,.,4.0,.
38,-1,19,17,.,2.0,.
38,-1,14,17,.,2.0,.
38,-1,9,17,.,2.0,.
-100,-1,11,10,13.0,21.0,0.6190476190476191
-100,-1,16,45,7.0,13.0,0.5384615384615384
-100,-1,4,10,11.0,21.0,0.5238095238095238
-100,-1,16,10,11.0,21.0,0.5238095238095238
-100,-1,30,10,7.0,21.0,0.3333333333333333
-100,-1,40,10,7.0,21.0,0.3333333333333333
-100,-1,4,45,4.0,13.0,0.3076923076923077
-100,-1,19,10,6.0,21.0,0.2857142857142857
-100,-1,1,10,5.0,21.0,0.23809523809523808
-100,-1,25,17,5.0,21.0,0.23809523809523808
-100,-1,14,10,5.0,21.0,0.23809523809523808
-100,-1,30,45,3.0,13.0,0.23076923076923078
-100,-1,19,45,3.0,13.0,0.23076923076923078
-100,-1,1,17,4.0,21.0,0.19047619047619047
-100,-1,25,10,4.0,21.0,0.19047619047619047
-100,-1,14,17,4.0,21.0,0.19047619047619047
-100,-1,11,45,2.0,13.0,0.15384615384615385
-100,-1,25,45,2.0,13.0,0.15384615384615385
-100,-1,9,10,3.0,21.0,0.14285714285714285
-100,-1,30,17,2.0,21.0,0.09523809523809523
-100,-1,11,17,2.0,21.0,0.09523809523809523
-100,-1,40,17,4.0,42.0,0.09523809523809523
-100,-1,19,17,2.0,21.0,0.09523809523809523
-100,-1,9,17,2.0,21.0,0.09523809523809523
-100,-1,1,45,1.0,13.0,0.07692307692307693
-100,-1,40,45,1.0,13.0,0.07692307692307693
-100,-1,4,17,1.0,21.0,0.047619047619047616
-100,-1,16,17,1.0,21.0,0.047619047619047616
-100,-1,14,45,.,13.0,.
0,3,4,10,1.0,1.0,~S
0,3,4,17,.,1.0,~S
0,3,4,45,.,1.0,~S
0,3,16,10,1.0,1.0,~S
0,3,16,17,.,1.0,~S
0,3,16,45,1.0,1.0,~S
0,3,30,10,.,1.0,~S
0,3,30,17,1.0,1.0,~S
0,3,30,45,.,1.0,~S
0,3,11,10,.,1.0,~S
0,3,11,17,.,1.0,~S
0,3,11,45,1.0,1.0,~S
0,3,1,10,.,1.0,~S
0,3,1,17,.,1.0,~S
0,3,1,45,.,1.0,~S
0,3,25,10,.,1.0,~S
0,3,25,17,.,1.0,~S
0,3,25,45,.,1.0,~S
0,3,40,10,.,1.0,~S
0,3,40,17,.,2.0,~S
0,3,40,45,.,1.0,~S
0,3,19,10,.,1.0,~S
0,3,19,17,.,1.0,~S
0,3,19,45,.,1.0,~S
0,3,14,10,.,1.0,~S
0,3,14,17,.,1.0,~S
0,3,14,45,.,1.0,~S
0,3,9,10,.,1.0,~S
0,3,9,17,.,1.0,~S
5,3,4,10,10.0,13.0,0.7692307692307693
5,3,4,45,8.0,11.0,0.7272727272727273
5,3,16,45,7.0,11.0,0.6363636363636364
5,3,16,10,7.0,13.0,0.5384615384615384
5,3,25,17,6.0,13.0,0.46153846153846156
5,3,30,17,5.0,13.0,0.38461538461538464
5,3,1,10,5.0,13.0,0.38461538461538464
5,3,30,45,4.0,11.0,0.36363636363636365
5,3,11,10,4.0,13.0,0.3076923076923077
5,3,1,17,4.0,13.0,0.3076923076923077
5,3,16,17,3.0,13.0,0.23076923076923078
5,3,11,17,3.0,13.0,0.23076923076923078
5,3,19,17,3.0,13.0,0.23076923076923078
5,3,9,17,3.0,13.0,0.23076923076923078
5,3,11,45,2.0,11.0,0.18181818181818182
5,3,25,45,2.0,11.0,0.18181818181818182
5,3,19,45,2.0,11.0,0.18181818181818182
5,3,4,17,2.0,13.0,0.15384615384615385
5,3,30,10,2.0,13.0,0.15384615384615385
5,3,25,10,2.0,13.0,0.15384615384615385
5,3,40,17,4.0,26.0,0.15384615384615385
5,3,14,17,2.0,13.0,0.15384615384615385
5,3,1,45,1.0,11.0,0.09090909090909091
5,3,40,45,1.0,11.0,0.09090909090909091
5,3,40,10,1.0,13.0,0.07692307692307693
5,3,19,10,1.0,13.0,0.07692307692307693
5,3,14,10,1.0,13.0,0.07692307692307693
5,3,14,45,.,11.0,.
5,3,9,10,.,13.0,.
7,3,4,45,2.0,2.0,1.0
7,3,30,45,2.0,2.0,1.0
7,3,1,45,2.0,2.0,1.0
7,3,11,45,1.0,2.0,0.5
7,3,40,45,1.0,2.0,0.5
7,3,19,45,1.0,2.0,0.5
7,3,14,45,1.0,2.0,0.5
7,3,16,45,.,2.0,.
7,3,25,45,.,2.0,.
8,3,4,10,.,1.0,~S
8,3,4,17,1.0,1.0,~S
8,3,4,45,.,1.0,~S
8,3,16,10,1.0,1.0,~S
8,3,16,17,.,1.0,~S
8,3,16,45,.,1.0,~S
8,3,30,10,1.0,1.0,~S
8,3,30,17,.,1.0,~S
8,3,30,45,.,1.0,~S
8,3,11,10,.,1.0,~S
8,3,11,17,.,1.0,~S
8,3,11,45,.,1.0,~S
8,3,1,10,.,1.0,~S
8,3,1,17,.,1.0,~S
8,3,1,45,.,1.0,~S
8,3,25,10,.,1.0,~S
8,3,25,17,.,1.0,~S
8,3,25,45,.,1.0,~S
8,3,40,10,.,1.0,~S
8,3,40,17,.,2.0,~S
8,3,40,45,.,1.0,~S
8,3,19,10,.,1.0,~S
8,3,19,17,.,1.0,~S
8,3,19,45,.,1.0,~S
8,3,14,10,.,1.0,~S
8,3,14,17,.,1.0,~S
8,3,14,45,.,1.0,~S
8,3,9,10,.,1.0,~S
8,3,9,17,.,1.0,~S
13,3,4,45,2.0,3.0,0.6666666666666666
13,3,16,10,2.0,4.0,0.5
13,3,11,10,2.0,4.0,0.5
13,3,1,17,2.0,4.0,0.5
13,3,16,45,1.0,3.0,0.3333333333333333
13,3,30,45,1.0,3.0,0.3333333333333333
13,3,11,45,1.0,3.0,0.3333333333333333
13,3,25,45,1.0,3.0,0.3333333333333333
13,3,40,45,1.0,3.0,0.3333333333333333
13,3,4,17,1.0,4.0,0.25
13,3,25,17,1.0,4.0,0.25
13,3,4,10,.,4.0,.
13,3,16,17,.,4.0,.
13,3,30,10,.,4.0,.
13,3,30,17,.,4.0,.
13,3,11,17,.,4.0,.
13,3,1,10,.,4.0,.
13,3,1,45,.,3.0,.
13,3,25,10,.,4.0,.
13,3,40,10,.,4.0,.
13,3,40,17,.,8.0,.
13,3,19,10,.,4.0,.
13,3,19,17,.,4.0,.
13,3,19,45,.,3.0,.
13,3,14,10,.,4.0,.
13,3,14,17,.,4.0,.
13,3,14,45,.,3.0,.
13,3,9,10,.,4.0,.
13,3,9,17,.,4.0,.
15,3,4,10,.,1.0,~S
15,3,4,17,.,1.0,~S
15,3,4,45,.,2.0,~S
15,3,16,10,.,1.0,~S
15,3,16,17,.,1.0,~S
15,3,16,45,.,2.0,~S
15,3,30,10,.,1.0,~S
15,3,30,17,1.0,1.0,~S
15,3,30,45,.,2.0,~S
15,3,11,10,.,1.0,~S
15,3,11,17,.,1.0,~S
15,3,11,45,2.0,2.0,~S
15,3,1,10,.,1.0,~S
15,3,1,17,.,1.0,~S
15,3,1,45,.,2.0,~S
15,3,25,10,.,1.0,~S
15,3,25,17,.,1.0,~S
15,3,25,45,.,2.0,~S
15,3,40,10,.,1.0,~S
15,3,40,17,.,2.0,~S
15,3,40,45,1.0,2.0,~S
15,3,19,10,.,1.0,~S
15,3,19,17,1.0,1.0,~S
15,3,19,45,.,2.0,~S
15,3,14,10,.,1.0,~S
15,3,14,17,.,1.0,~S
15,3,14,45,.,2.0,~S
15,3,9,10,.,1.0,~S
15,3,9,17,.,1.0,~S
18,3,4,45,.,1.0,~S
18,3,16,45,.,1.0,~S
18,3,30,45,.,1.0,~S
18,3,11,45,1.0,1.0,~S
18,3,1,45,.,1.0,~S
18,3,25,45,.,1.0,~S
18,3,40,45,.,1.0,~S
18,3,19,45,.,1.0,~S
18,3,14,45,.,1.0,~S
20,3,16,45,10.0,12.0,0.8333333333333334
20,3,4,45,8.0,12.0,0.6666666666666666
20,3,16,17,7.0,13.0,0.5384615384615384
20,3,16,10,6.0,13.0,0.46153846153846156
20,3,4,17,5.0,13.0,0.38461538461538464
20,3,1,17,5.0,13.0,0.38461538461538464
20,3,19,45,4.0,12.0,0.3333333333333333
20,3,4,10,4.0,13.0,0.3076923076923077
20,3,11,10,4.0,13.0,0.3076923076923077
20,3,30,45,3.0,12.0,0.25
20,3,40,45,3.0,12.0,0.25
20,3,30,10,3.0,13.0,0.23076923076923078
20,3,25,17,3.0,13.0,0.23076923076923078
20,3,40,10,3.0,13.0,0.23076923076923078
20,3,11,45,2.0,12.0,0.16666666666666666
20,3,25,45,2.0,12.0,0.16666666666666666
20,3,30,17,2.0,13.0,0.15384615384615385
20,3,11,17,2.0,13.0,0.15384615384615385
20,3,14,17,2.0,13.0,0.15384615384615385
20,3,9,17,2.0,13.0,0.15384615384615385
20,3,1,45,1.0,12.0,0.08333333333333333
20,3,14,45,1.0,12.0,0.08333333333333333
20,3,25,10,1.0,13.0,0.07692307692307693
20,3,40,17,2.0,26.0,0.07692307692307693
20,3,19,10,1.0,13.0,0.07692307692307693
20,3,19,17,1.0,13.0,0.07692307692307693
20,3,9,10,1.0,13.0,0.07692307692307693
20,3,1,10,.,13.0,.
20,3,14,10,.,13.0,.
21,3,16,45,2.0,3.0,0.6666666666666666
21,3,30,45,2.0,3.0,0.6666666666666666
21,3,11,45,2.0,3.0,0.6666666666666666
21,3,4,10,1.0,2.0,0.5
21,3,30,17,1.0,2.0,0.5
21,3,11,10,1.0,2.0,0.5
21,3,4,45,1.0,3.0,0.3333333333333333
21,3,25,45,1.0,3.0,0.3333333333333333
21,3,19,45,1.0,3.0,0.3333333333333333
21,3,4,17,.,2.0,.
21,3,16,10,.,2.0,.
21,3,16,17,.,2.0,.
21,3,30,10,.,2.0,.
21,3,11,17,.,2.0,.
21,3,1,10,.,2.0,.
21,3,1,17,.,2.0,.
21,3,1,45,.,3.0,.
21,3,25,10,.,2.0,.
21,3,25,17,.,2.0,.
21,3,40,10,.,2.0,.
21,3,40,17,.,4.0,.
21,3,40,45,.,3.0,.
21,3,19,10,.,2.0,.
21,3,19,17,.,2.0,.
21,3,14,10,.,2.0,.
21,3,14,17,.,2.0,.
21,3,14,45,.,3.0,.
21,3,9,10,.,2.0,.
21,3,9,17,.,2.0,.
23,3,4,10,.,1.0,~S
23,3,4,17,.,1.0,~S
23,3,4,45,1.0,2.0,~S
23,3,16,10,1.0,1.0,~S
23,3,16,17,.,1.0,~S
23,3,16,45,1.0,2.0,~S
23,3,30,10,.,1.0,~S
23,3,30,17,.,1.0,~S
23,3,30,45,2.0,2.0,~S
23,3,11,10,.,1.0,~S
23,3,11,17,1.0,1.0,~S
23,3,11,45,1.0,2.0,~S
23,3,1,10,.,1.0,~S
