38.80220659822486,-77.12690008032774,0.0
38.80220659822486,-77.12179703227737,0.0
38.80220659822486,-77.116693984227,0.0
38.80220659822486,-77.11159093617663,0.0
38.80220659822486,-77.10648788812625,0.0
38.80220659822486,-77.10138484007588,0.0
38.80220659822486,-77.0962817920255,0.0
38.80220659822486,-77.09117874397512,0.0
38.80220659822486,-77.08607569592475,0.0
38.80220659822486,-77.08097264787438,0.0
38.80220659822486,-77.075869599824,0.0
38.80220659822486,-77.07076655177362,0.0
38.80220659822486,-77.06566350372324,0.0
38.80220659822486,-77.06056045567287,0.0
38.80220659822486,-77.0554574076225,0.0
38.80220659822486,-77.05035435957213,0.0
38.80220659822486,-77.04525131152175,0.0
38.80220659822486,-77.04014826347137,0.0
38.80220659822486,-77.035045215421,0.0
38.80220659822486,-77.02994216737062,0.0
38.80220659822486,-77.02483911932025,0.0
38.80220659822486,-77.01973607126988,0.0
38.80220659822486,-77.0146330232195,0.0
38.80220659822486,-77.00952997516912,0.0
38.80220659822486,-77.00442692711874,0.0
38.80220659822486,-76.99932387906837,0.0
38.80220659822486,-76.994220831018,0.0
38.80220659822486,-76.98911778296763,0.0
38.80220659822486,-76.98401473491725,0.0
38.80220659822486,-76.97891168686687,0.0
38.80220659822486,-76.9738086388165,0.0
38.80220659822486,-76.96870559076612,0.0
38.80220659822486,-76.96360254271575,0.0
38.80220659822486,-76.95849949466538,0.0
38.80220659822486,-76.95339644661499,0.0
38.80220659822486,-76.94829339856462,0.0
38.80220659822486,-76.94319035051424,0.0
38.80220659822486,-76.93808730246387,0.0
38.80220659822486,-76.9329842544135,0.0
38.80220659822486,-76.92788120636312,0.0
38.80220659822486,-76.92277815831274,0.0
38.80220659822486,-76.91767511026237,0.0
38.80220659822486,-76.91257206221199,0.0
38.80220659822486,-76.90746901416162,0.0
38.80220659822486,-76.90236596611125,0.0
38.80220659822486,-76.89726291806087,0.0
38.806712173834754,-77.12690008032774,0.0
38.806712173834754,-77.12179703227737,0.0
38.806712173834754,-77.116693984227,0.0
38.806712173834754,-77.11159093617663,0.0
38.806712173834754,-77.10648788812625,0.0
38.806712173834754,-77.10138484007588,0.0
38.806712173834754,-77.0962817920255,0.0
38.806712173834754,-77.09117874397512,0.0
38.806712173834754,-77.08607569592475,0.0
