0.4300000000000002,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.4400000000000002,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.45000000000000023,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.46000000000000024,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.47000000000000025,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.48000000000000026,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.49000000000000027,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5000000000000002,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5100000000000002,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5200000000000002,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5300000000000002,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5400000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5500000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5600000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5700000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5800000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.5900000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6000000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6100000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6200000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6300000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6400000000000003,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6500000000000004,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6600000000000004,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6700000000000004,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6800000000000004,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.6900000000000004,0.4721473495058401,0.020349302996314655,-1,-1,-1,0.9796506970036853,0.020349302996314655,0.52785265049416,0.9257243782519452,0.4517980465095255,0.660673874779985,0.26606145251396646,0.5746309458720612,0.0742756217480548,.
0.7000000000000004,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7100000000000004,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7200000000000004,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7300000000000004,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7400000000000004,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7500000000000004,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7600000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7700000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7800000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.7900000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.8000000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.8100000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.8200000000000005,0.1500449236298293,0.003845537574106661,-1,-1,-1,0.9961544624258933,0.003845537574106661,0.8499550763701708,0.9062485082820182,0.1461993860557227,0.43376623376623374,0.17733990147783252,0.25379939209726443,0.0937514917179818,.
0.8300000000000005,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.8400000000000005,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.8500000000000005,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.8600000000000005,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.8700000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.8800000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.8900000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9000000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9100000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9200000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9300000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9400000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9500000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9600000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9700000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9800000000000006,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
0.9900000000000007,0.0,0.0,-1,-1,-1,1.0,0.0,1.0,0.8937419447228985,0.0,0.0,.,0.0,0.10625805527710153,.
